2017-04-17 07:54:52,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,81.0,988.9
2017-04-17 07:54:53,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,81.0,988.9
2017-04-17 07:54:54,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.9
2017-04-17 07:54:55,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,976.4
2017-04-17 07:54:56,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,989.2
2017-04-17 07:54:57,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.8
2017-04-17 07:54:58,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,992.8
2017-04-17 07:54:59,2017-04-17,135.0,0.0,0.0,16.26,0.0,33.89,80.0,988.8
2017-04-17 07:55:01,2017-04-17,135.0,0.0,286.11,0.0,0.0,33.89,80.0,988.9
2017-04-17 07:55:02,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.9
2017-04-17 07:55:03,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.9
2017-04-17 07:55:04,2017-04-17,137.0,0.0,0.0,203.2,0.0,33.89,80.0,991.0
2017-04-17 07:55:05,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,989.0
2017-04-17 07:55:06,2017-04-17,135.0,0.0,0.0,0.0,1625.6,33.89,80.0,988.9
2017-04-17 07:55:07,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.9
2017-04-17 07:55:08,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.9
2017-04-17 07:55:09,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.8
2017-04-17 07:55:10,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.9
2017-04-17 07:55:11,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.8
2017-04-17 07:55:13,2017-04-17,135.0,0.0,0.0,16.26,0.0,33.89,80.0,988.8
2017-04-17 07:55:14,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,989.2
2017-04-17 07:55:15,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.9
2017-04-17 07:55:16,2017-04-17,775.0,0.0,0.0,0.0,0.0,33.89,80.0,988.9
2017-04-17 07:55:17,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.8
2017-04-17 07:55:18,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.9
2017-04-17 07:55:20,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,835.2
2017-04-17 07:55:22,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.8
2017-04-17 07:55:23,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.9
2017-04-17 07:55:25,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.8
2017-04-17 07:55:26,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.9
2017-04-17 07:55:27,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.9
2017-04-17 07:55:29,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,80.0,988.8
2017-04-17 07:55:31,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,79.0,988.9
2017-04-17 07:55:32,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,79.0,988.8
2017-04-17 07:55:34,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,79.0,988.9
2017-04-17 07:55:35,2017-04-17,775.0,0.0,0.0,0.0,0.0,33.89,79.0,988.8
2017-04-17 07:55:36,2017-04-17,135.0,0.0,0.0,-30.48,1625.6,33.89,79.0,988.8
2017-04-17 07:55:37,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,79.0,988.8
2017-04-17 07:55:38,2017-04-17,135.0,0.0,0.0,0.0,2.03,33.89,79.0,988.8
2017-04-17 07:55:39,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,79.0,989.0
2017-04-17 07:55:41,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,79.0,988.9
2017-04-17 07:55:44,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,79.0,988.9
2017-04-17 07:55:45,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,79.0,988.9
2017-04-17 07:55:46,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,79.0,988.9
2017-04-17 07:55:47,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,79.0,988.9
2017-04-17 07:55:48,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,79.0,988.9
2017-04-17 07:55:50,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,79.0,988.8
2017-04-17 07:55:51,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.89,79.0,988.8
