20170109 144527,45,0.0,0.0,0.0,3.3,28.33,98.0,983.2
20170109 144528,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144529,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144530,45,0.0,0.0,0.0,3.3,28.33,98.0,983.4
20170109 144531,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144532,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144533,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144534,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144535,45,0.0,0.0,0.0,3.3,28.33,98.0,983.4
20170109 144536,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144537,45,0.0,0.0,0.0,3.3,28.33,98.0,983.2
20170109 144538,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144539,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144540,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144541,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144542,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144543,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144544,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144545,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144546,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144547,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144548,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144549,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144550,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144551,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144552,45,0.0,0.0,0.0,3.3,28.33,98.0,983.5
20170109 144553,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144554,45,0.0,0.0,0.0,3.3,28.33,98.0,983.4
20170109 144555,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144556,45,0.0,0.0,0.0,3.3,28.33,98.0,983.4
20170109 144557,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144558,45,0.0,0.0,0.0,3.3,28.33,99.0,983.5
20170109 144559,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144600,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144601,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144602,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144603,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144604,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144605,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144606,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144607,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144608,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144609,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144610,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144611,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144612,45,0.0,0.0,0.0,3.3,28.33,98.0,983.4
20170109 144613,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144614,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144615,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144616,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144617,45,0.0,0.0,0.0,3.3,28.33,98.0,983.4
20170109 144618,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144619,45,0.0,0.0,0.0,3.3,28.33,98.0,983.4
20170109 144620,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144621,45,0.0,0.0,0.0,3.3,28.33,98.0,983.4
20170109 144622,45,0.0,0.0,0.0,3.3,28.33,98.0,983.4
20170109 144623,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144624,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144625,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144626,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144627,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144628,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144629,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144630,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144631,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144632,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144633,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144634,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144635,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144636,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144637,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144638,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144639,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144640,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144641,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144642,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144643,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144644,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144645,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144646,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144647,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144648,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144649,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144650,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144651,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144652,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144653,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144654,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144655,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144656,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144657,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144658,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144659,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144700,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144701,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144702,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144703,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144704,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144705,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144706,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144707,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144708,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144709,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144710,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144711,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144712,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144713,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144714,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144715,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144716,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144717,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144718,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144719,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144720,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144721,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144722,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144723,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144724,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144725,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144726,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144727,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144728,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144729,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144730,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144731,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144732,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144733,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144734,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144735,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144736,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144737,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144738,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144739,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144740,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144741,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144742,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144743,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144744,45,0.0,0.0,0.0,3.3,28.33,99.0,983.2
20170109 144745,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144746,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144747,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144748,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144749,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144750,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144751,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144752,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144753,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144754,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144755,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144756,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144757,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144758,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144759,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144800,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144801,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144802,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144803,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144804,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144805,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144806,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144807,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144808,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144809,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144810,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144811,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144812,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144813,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144814,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144815,45,0.0,0.0,0.0,3.3,28.33,99.0,983.2
20170109 144816,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144817,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144818,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144819,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144820,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144821,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144822,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144823,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144824,45,0.0,0.0,0.0,3.3,28.33,99.0,983.5
20170109 144825,45,0.0,0.0,0.0,3.3,28.33,99.0,983.3
20170109 144826,45,0.0,0.0,0.0,3.3,28.33,99.0,983.4
20170109 144827,45,0.0,0.0,0.0,3.3,28.33,98.0,983.4
20170109 144828,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144829,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144830,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144831,45,0.0,0.0,0.0,3.3,28.33,98.0,983.3
20170109 144832,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144833,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144834,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144835,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144836,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144837,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144838,45,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 144839,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144840,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144841,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144842,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144843,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144844,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144845,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144846,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144847,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144848,45,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 144849,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144850,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144851,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144852,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144853,45,0.0,0.0,0.0,3.3,28.89,98.0,983.4
20170109 144854,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144855,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144856,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144857,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144858,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144859,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144900,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144901,45,0.0,0.0,0.0,3.3,28.89,98.0,983.4
20170109 144902,45,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 144903,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144904,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144905,45,0.0,0.0,0.0,3.3,28.89,98.0,983.4
20170109 144906,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144907,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144908,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144909,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144910,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144911,45,0.0,0.0,0.0,3.3,28.89,98.0,983.4
20170109 144912,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144913,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144914,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144915,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144916,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144917,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144918,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144919,45,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 144920,45,0.0,0.0,0.0,3.3,28.89,98.0,983.4
20170109 144921,45,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 144922,45,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 144923,45,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 144924,45,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144925,45,0.0,0.0,0.0,3.3,28.89,98.0,983.1
20170109 144926,45,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 144927,45,0.0,0.0,0.0,3.3,28.89,97.0,983.3
20170109 144928,45,0.0,0.0,0.0,3.3,28.89,97.0,983.2
20170109 144929,45,0.0,0.0,0.0,3.3,28.89,97.0,983.3
20170109 144930,45,0.0,0.0,0.0,3.3,28.89,97.0,983.3
20170109 144931,45,0.0,0.0,0.0,3.3,28.89,97.0,983.4
20170109 144932,45,0.0,0.0,0.0,3.3,28.89,97.0,983.4
20170109 144933,45,0.0,0.0,0.0,3.3,28.89,97.0,983.3
20170109 144934,45,0.0,0.0,0.0,3.3,28.89,97.0,983.4
20170109 144935,45,0.0,0.0,0.0,3.3,28.89,97.0,983.3
20170109 144936,45,0.0,0.0,0.0,3.3,28.89,97.0,983.4
20170109 144937,45,0.0,0.0,0.0,3.3,28.89,97.0,983.3
20170109 144938,45,0.0,0.0,0.0,3.3,28.89,97.0,983.3
20170109 144939,45,0.0,0.0,0.0,3.3,28.89,97.0,983.3
20170109 144940,45,0.0,0.0,0.0,3.3,28.89,97.0,983.2
20170109 144941,90,0.0,0.0,0.0,3.3,28.89,97.0,983.2
20170109 144942,90,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144943,180,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 144944,180,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144945,180,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144946,180,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144947,135,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 144948,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144949,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144950,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144951,135,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 144952,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144953,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144954,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144955,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144956,135,0.0,0.0,0.0,3.3,28.89,98.0,983.4
20170109 144957,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144958,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 144959,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145000,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145001,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145002,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145003,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145004,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145005,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145006,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145007,135,0.0,0.0,0.0,3.3,28.89,98.0,983.4
20170109 145008,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145009,135,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 145010,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145011,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145012,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145013,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145014,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145015,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145016,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145017,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145018,135,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 145019,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145020,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145021,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145022,135,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 145023,135,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 145024,135,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 145025,135,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 145026,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145027,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145028,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145029,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145030,135,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 145031,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145032,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145033,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145034,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145035,135,0.0,0.0,0.0,3.3,28.89,98.0,983.4
20170109 145036,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145037,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145038,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145039,90,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145040,90,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145041,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145042,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145043,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145044,135,0.0,0.0,0.0,3.3,28.89,98.0,983.4
20170109 145045,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145046,135,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145047,135,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145048,135,0.0,0.0,0.0,3.3,28.89,99.0,983.1
20170109 145049,135,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145050,135,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145051,135,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145052,135,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145053,135,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145054,135,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145055,135,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145056,135,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145057,135,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145058,135,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145059,135,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145100,135,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145101,135,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145102,135,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145103,180,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145104,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145105,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145106,180,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145107,180,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145108,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145109,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145110,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145111,180,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145112,180,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145113,180,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145114,180,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145115,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145116,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145117,180,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145118,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145119,180,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145120,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145121,180,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145122,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145123,180,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145124,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145125,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145126,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145127,180,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145128,180,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145129,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145130,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145131,180,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145132,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145133,180,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145134,180,0.0,0.0,0.0,3.3,28.89,99.0,983.3
20170109 145135,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145136,180,0.0,0.0,0.0,3.3,28.89,99.0,983.2
20170109 145137,180,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145138,180,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 145139,180,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145140,180,0.0,0.0,0.0,3.3,28.89,98.0,983.2
20170109 145141,180,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145142,180,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145143,180,0.0,0.0,0.0,3.3,28.89,98.0,983.3
20170109 145144,180,0.0,0.0,0.0,3.3,28.89,98.0,983.2
